151,1.5911114e-12,0.00038412242,9.895901e-09,0.05407333,0.94554245,7.7045493e-14,8.687045e-10,1.9856506e-08,1.7310837e-11,8.2486996e-11,8.404199e-09
152,2.663213e-07,1.9274908e-10,1.2736938e-06,4.7464335e-14,7.6631113e-07,0.9999932,1.9766796e-11,2.3655839e-13,4.8835207e-14,3.1656733e-11,4.530436e-06
153,9.255274e-12,8.745654e-08,0.9999914,4.9733547e-11,8.4013545e-06,5.928892e-08,2.1077185e-12,1.665715e-12,6.784182e-11,2.6850008e-08,7.515693e-08
154,1.8609118e-16,1.0,6.3524547e-10,2.3452785e-14,2.7544274e-09,6.024844e-21,6.120744e-15,5.9835175e-16,1.6802823e-17,4.6157714e-17,3.6211854e-13
155,5.598764e-11,1.0764819e-15,0.06791484,9.652588e-10,3.6487435e-10,4.718578e-16,1.7614634e-06,5.2708266e-16,3.4242845e-07,0.9320831,6.017222e-09
156,3.144208e-14,0.2771255,0.7228744,9.900405e-16,2.6723154e-14,1.4445566e-14,5.3367592e-14,2.5836412e-08,1.18629174e-07,1.2792256e-10,2.7854784e-12
157,2.2025013e-09,0.00017650715,3.0800055e-07,3.9973326e-08,8.744789e-20,6.4431763e-15,4.604441e-11,0.9998053,1.7967313e-05,1.0244707e-10,2.4909157e-12
158,7.3359403e-09,2.6912081e-15,3.9591204e-16,8.978697e-15,6.326976e-14,4.420064e-12,3.871677e-14,2.2374044e-16,9.4391664e-18,6.2414296e-11,1.0
159,0.8671458,0.015435489,0.00528279,0.0006480293,0.00044424224,0.0009254852,4.1677727e-06,0.00024698465,9.325455e-07,2.0708108e-05,0.109845266
160,7.1919244e-09,2.763818e-15,4.242628e-15,5.8803594e-15,2.1468872e-15,9.232415e-16,1.6341195e-15,3.33108e-15,1.3494593e-18,4.2004483e-13,1.0
161,2.986837e-16,2.4258362e-09,1.4293337e-11,1.0,6.567844e-10,9.4754147e-20,4.2481362e-14,1.8174512e-11,9.588187e-16,2.4478135e-11,3.6016452e-12
162,8.1006444e-19,1.5151205e-11,2.526911e-16,1.0,6.225453e-14,5.3334994e-22,4.7294687e-17,6.054209e-13,1.6725555e-19,4.770538e-13,8.733118e-14
163,1.1006579e-17,1.0,2.3377325e-09,4.572539e-16,5.023404e-10,3.65258e-21,2.3335554e-15,3.0000587e-17,1.6023157e-17,3.296919e-17,6.364251e-15
164,3.454244e-10,6.467822e-17,3.90374e-14,6.9519986e-16,1.222659e-13,9.886292e-15,4.5891464e-13,6.9039e-16,2.1396751e-16,6.9295573e-13,1.0
165,5.5366395e-10,0.96610796,0.03376627,3.1477672e-08,0.00011930101,2.4823993e-10,5.081956e-10,1.0838286e-10,4.930035e-11,7.1561246e-09,6.4720866e-06
166,2.1016483e-13,6.475169e-07,0.9999993,1.0311928e-13,1.2517806e-07,3.759482e-11,2.5259395e-13,2.0650831e-13,8.72969e-12,7.881042e-11,8.629323e-11
167,0.00013116526,0.0064032106,2.1117984e-07,0.056363765,1.0810117e-05,3.2449518e-07,8.383366e-11,9.127037e-05,1.7704132e-11,1.5577587e-07,0.9369991
168,4.515213e-18,3.2174367e-11,1.2453845e-15,1.0,3.6425923e-12,2.9758204e-21,1.1265197e-15,3.1799067e-13,1.5815946e-18,4.658147e-12,5.4875128e-14
169,0.99587446,0.00031321324,3.2366176e-12,4.9328158e-08,2.932541e-12,2.046342e-08,1.4546196e-06,0.0038005305,1.5422554e-11,3.4263662e-14,1.0301531e-05
170,0.9990746,6.0934195e-09,1.0761614e-10,3.2018995e-13,2.2699651e-11,1.2759255e-09,3.345663e-09,4.1927674e-06,2.1326434e-10,1.0707689e-09,0.00092122355
171,5.4534634e-11,6.9141703e-07,2.2621462e-05,2.6117476e-12,6.3259697e-19,6.844583e-16,1.3436974e-08,0.0010938639,0.99888283,2.5506277e-09,1.5517858e-13
172,3.1379428e-09,1.969826e-06,0.2147638,3.1956645e-07,6.243761e-16,1.0434441e-14,6.835057e-06,0.0005918279,0.7846352,1.4167341e-08,2.5921897e-12
173,0.00923801,0.017576087,0.8574736,7.781454e-06,3.8292634e-07,1.4563397e-05,0.00019882838,0.00013266367,0.00029676242,0.11361717,0.0014440111
174,9.0177155e-10,0.9919892,5.4077e-05,7.833457e-06,0.007948616,2.3496347e-11,1.2478977e-08,3.6608944e-10,7.151777e-13,8.2890146e-08,1.7589682e-07
175,2.5611728e-08,2.3717162e-09,8.995108e-07,1.6730964e-16,8.967087e-08,0.9999976,1.3187948e-10,4.699705e-12,1.24624425e-11,8.15363e-10,1.3148666e-06
176,0.06449082,0.49588096,0.0022518071,0.00011439471,2.2447912e-09,1.7748812e-10,0.4362991,0.000929916,2.8839175e-05,7.8906487e-07,3.4889192e-06
177,2.8574693e-11,3.0533028e-12,1.5535e-10,2.1247891e-17,1.0221254e-09,1.0,1.9287503e-14,5.5142255e-14,1.0939741e-15,3.791319e-15,6.461593e-10
178,5.3438303e-06,3.76429e-07,0.013000006,1.3087835e-05,1.8650908e-07,1.9126025e-09,3.6081987e-05,6.1968024e-07,0.0034537506,0.9832517,0.00023890244
179,5.60495e-07,5.1881155e-08,0.9845367,0.004675637,0.0042260378,1.339396e-10,2.3707042e-07,4.9800068e-08,2.594187e-10,0.0013641693,0.0051966435
180,1.7589825e-08,0.00040046003,2.408477e-07,2.2941224e-09,1.617896e-16,1.7923132e-09,1.1176012e-09,0.99959797,1.3249049e-06,2.1252043e-12,1.9747087e-10
181,1.351082e-11,0.0017953949,5.7264213e-08,0.9139245,0.08427938,3.690417e-14,1.6739858e-08,4.9163564e-08,6.659055e-11,2.1044197e-08,4.9248246e-07
182,1.2610498e-08,7.859344e-10,9.102973e-05,4.313427e-11,2.3218778e-08,0.99982244,2.6449115e-10,2.9772443e-10,6.511295e-12,4.5479998e-09,8.656719e-05
183,1.02027666e-13,6.683454e-08,0.9999999,4.4985806e-21,6.012853e-15,3.497313e-15,2.4901665e-15,1.0870301e-13,1.9626223e-12,1.4745218e-12,1.2919832e-10
184,4.3778247e-08,4.186725e-10,3.6796817e-07,1.9175765e-13,4.7734795e-07,1.397042e-08,1.0385569e-10,4.7717895e-13,1.2309519e-11,4.520487e-09,0.99999917
185,2.237434e-09,1.9151235e-08,2.7543816e-08,2.166843e-12,6.2569255e-11,0.9999944,6.9536447e-12,6.3994185e-11,1.3500878e-14,1.9056211e-11,5.569605e-06
186,2.2169033e-05,1.4086514e-08,3.780106e-07,0.021801487,0.9771489,5.630515e-09,1.4640946e-09,3.0896626e-08,1.7342452e-11,4.040414e-09,0.0010271716
187,3.0258267e-09,1.3992273e-11,1.2223694e-09,8.401919e-14,1.6644221e-10,0.99999964,2.6068399e-12,6.3528826e-12,1.1372322e-14,1.4601872e-11,3.7058956e-07
188,8.110134e-16,1.9291269e-09,2.9924255e-12,0.995112,0.0048879515,6.8583625e-18,3.2846436e-12,5.1808323e-12,7.0639456e-15,6.1422135e-12,1.552207e-12
189,1.5807858e-05,1.7270544e-09,1.8890224e-08,1.4744979e-12,1.37119684e-08,4.8540676e-07,6.196728e-11,3.085518e-11,7.927818e-12,3.292055e-11,0.99998367
190,8.1381415e-08,3.418136e-09,1.7528557e-06,2.214144e-10,1.3582837e-18,1.1648237e-18,3.449628e-06,4.3167583e-10,7.4571253e-06,0.99998724,3.935002e-12
191,1.1893347e-09,5.1048683e-05,2.4035305e-07,0.0016415827,0.9983016,9.367219e-12,1.0639904e-08,9.252465e-10,8.831601e-12,9.691162e-09,5.4326606e-06
192,0.9940643,0.005805313,5.772109e-12,1.4073827e-07,1.1716589e-10,4.275903e-10,8.06218e-08,0.00012495344,6.592561e-11,6.0297795e-11,5.2534456e-06
193,7.4579223e-16,1.7189775e-10,8.6428765e-13,1.0,2.2313627e-11,2.2094964e-19,4.7385147e-14,6.979412e-11,2.4570734e-16,1.7883873e-11,4.9180625e-11
194,4.453466e-08,6.337361e-22,1.3336118e-16,1.1673304e-13,6.1003338e-12,2.38245e-12,2.1711287e-12,1.845933e-13,3.63181e-13,1.5019614e-09,1.0
195,0.9464111,0.053250223,5.48717e-06,2.810635e-07,2.8073242e-09,7.3116885e-06,1.9462166e-07,0.00029932088,8.3518586e-08,2.0874046e-05,5.100197e-06
196,1.2543462e-07,0.00010363923,9.738603e-09,9.450908e-08,7.653372e-20,6.110939e-14,2.868438e-09,0.9998934,2.7526467e-06,2.0424196e-10,3.5150682e-12
197,1.5305875e-05,1.5110759e-05,0.0011640894,4.7509534e-06,3.7347012e-15,1.630227e-14,0.998398,3.4832643e-05,0.0003663232,1.6410748e-06,4.178565e-09
198,6.204696e-10,0.5563566,0.44364148,9.902276e-11,1.9235556e-06,2.963558e-09,7.533793e-09,2.387647e-10,4.2611528e-10,2.024218e-10,4.2051536e-09
199,6.3350384e-08,2.1672834e-06,6.381909e-05,1.0037256e-05,3.3087797e-14,7.765085e-14,0.99990845,1.1453486e-07,1.5400215e-05,1.0077559e-09,1.302335e-10
200,4.554605e-15,0.0020209132,0.9979791,6.178162e-15,3.7079104e-13,7.71016e-18,1.0541856e-13,8.450231e-12,3.009872e-10,9.326791e-13,1.2355171e-11
201,1.88805e-07,3.4464296e-09,7.0024174e-07,2.0535664e-08,5.3295975e-07,4.8586822e-11,6.10508e-10,1.5448298e-12,2.7529971e-11,1.4351471e-08,0.99999857
202,2.5250886e-17,1.252625e-10,4.2100953e-14,1.0,1.2414957e-10,2.5116544e-20,1.8429266e-15,1.9845685e-12,2.7369142e-17,1.920936e-12,1.3219742e-13
203,5.9156307e-15,0.9959026,0.004097373,1.9776917e-13,1.60115e-09,1.8033515e-17,5.064373e-13,1.6176161e-12,2.0191624e-12,4.1007514e-14,8.1162105e-11
204,3.2268821e-15,1.4988241e-10,1.0,6.410815e-15,3.978568e-12,2.006791e-15,1.003713e-11,1.399941e-14,8.992837e-11,7.618959e-11,3.69646e-10
205,3.1465072e-10,0.0006263666,1.034779e-06,0.25337878,0.7459934,8.478193e-12,4.3909414e-09,2.3639849e-07,1.7130414e-10,4.1333745e-09,2.1854949e-07
206,3.1623823e-10,0.0019399473,0.99804664,2.776223e-11,4.1498325e-09,1.1201555e-12,5.698388e-10,2.2643937e-06,2.6667008e-08,7.239984e-09,1.1187172e-05
207,1.8870884e-07,9.568477e-05,0.1827134,0.585041,0.23213184,1.4579732e-07,5.324722e-06,1.7638238e-08,1.2892804e-07,9.388772e-06,2.8936709e-06
208,3.280154e-15,3.775446e-05,1.2302062e-10,0.001180938,0.99878126,4.3184935e-16,4.0990086e-11,1.3171855e-10,6.6280336e-13,6.668154e-13,9.031073e-12
209,0.9999982,6.17445e-07,4.5899394e-15,1.2082031e-12,5.0162613e-14,1.6336547e-12,1.1405528e-09,1.1932345e-07,2.373292e-13,3.3308063e-12,1.108563e-06
210,1.3457692e-07,5.4860454e-09,0.00016762182,3.6053566e-10,4.7114754e-13,1.6732545e-13,4.818801e-09,5.474172e-09,1.4504558e-05,0.9998178,3.3841555e-10
211,1.8175704e-05,3.96179e-06,0.2707589,1.280483e-10,0.00044568634,0.7131512,4.175021e-08,4.3607e-10,3.0283982e-09,1.6810379e-06,0.015620404
212,6.405766e-08,4.0327428e-05,1.8223425e-07,0.99978834,0.00017011285,1.4507839e-07,7.6645695e-10,2.397937e-08,6.297639e-13,6.436531e-08,8.3920054e-07
213,2.9648854e-09,0.0014991703,5.1899296e-08,0.16854629,0.82993525,9.0089367e-11,2.0545842e-07,1.6275513e-05,1.6620116e-09,1.0715343e-07,2.5874785e-06
214,1.6981014e-15,0.9999964,3.527491e-06,4.3119074e-11,1.774038e-10,7.2902765e-16,1.3131982e-14,8.575832e-13,1.0038347e-13,2.1717412e-13,2.7242413e-11
215,1.0445763e-07,4.82947e-08,0.972082,8.6106545e-13,3.65993e-13,3.190085e-14,1.43937555e-08,3.8627785e-11,6.403106e-06,0.027911492,4.4202178e-10
216,1.7685315e-09,0.00023559181,0.0010891184,1.7929656e-09,1.3329168e-17,6.4194658e-15,7.7335335e-07,0.0024687448,0.9962058,2.1929413e-08,3.661492e-11
217,8.2282764e-05,0.037469357,0.9356461,1.3276376e-06,1.3187418e-09,3.894845e-12,4.9365603e-08,0.004190674,5.163788e-05,1.666617e-05,0.02254191
218,2.35708e-19,1.0,1.1463538e-13,1.9844027e-15,2.0487044e-10,1.4311583e-19,1.0064321e-17,3.0692e-17,3.932472e-19,2.269186e-20,3.1513935e-18
219,8.49616e-07,5.104548e-07,7.111628e-07,8.966616e-11,7.2847515e-06,0.99999046,8.409839e-11,4.3398752e-12,5.140669e-13,1.0106432e-09,1.6571458e-07
220,2.1815273e-07,0.0016444577,5.5394557e-06,0.00010540072,2.2048954e-14,3.6539206e-15,0.9982368,5.554799e-07,7.0169476e-06,2.2681795e-10,3.4359016e-11
221,2.3959583e-07,1.2802547e-05,0.94831073,1.3342524e-11,9.755987e-10,1.8221908e-11,3.3809636e-07,3.4505614e-09,0.0003285194,0.051346757,6.117956e-07
222,7.1389966e-10,7.254431e-11,0.7635168,1.3694045e-11,9.929313e-15,1.0306784e-15,4.045051e-08,1.0707125e-11,9.512936e-05,0.23638803,2.1741771e-08
223,1.8946595e-17,2.9901628e-07,7.395262e-11,0.9970196,0.002980074,4.854351e-20,7.1030573e-12,1.7267179e-12,5.211522e-14,9.892623e-13,6.8932143e-13
224,0.9999999,5.6646705e-08,3.240834e-15,4.4872142e-15,7.9180396e-14,1.6252481e-15,6.3915523e-10,2.7271403e-08,2.1197748e-12,1.0484669e-11,1.3728618e-09
225,1.81883e-05,3.5548557e-11,0.012672821,2.2186778e-11,5.653426e-11,6.2456484e-10,1.0319095e-06,1.9365412e-12,7.2566587e-07,0.98664135,0.0006658708
226,0.9998115,0.00018326074,5.49784e-08,8.720441e-09,5.532075e-13,2.9441454e-12,4.881007e-07,3.1241675e-06,1.1252334e-08,5.289513e-07,1.1604242e-06
227,4.481768e-13,0.9999536,1.1176168e-06,5.879011e-11,4.5224246e-05,1.6656648e-12,4.1971862e-13,1.0989425e-15,5.7413524e-16,2.1794116e-17,5.0665184e-14
228,7.4262163e-16,5.1737125e-06,8.663225e-11,0.98856527,0.011429573,3.2008029e-18,2.3119113e-11,6.686178e-11,1.7856634e-13,2.0954573e-11,2.7381777e-11
229,1.908221e-13,0.9999988,2.0295057e-07,1.13840235e-08,9.3893345e-07,2.8112942e-14,1.701577e-12,7.691572e-12,4.5465005e-14,5.7655443e-13,5.1116587e-11
230,6.206689e-20,3.0154466e-12,3.4253663e-12,1.0,8.5375224e-10,4.7525292e-24,7.5408845e-16,4.9807824e-15,1.2150915e-17,7.1728776e-14,3.1085212e-16
231,0.99997973,1.9977459e-05,1.20306326e-14,5.3108126e-12,5.2219e-15,1.6834891e-16,3.800621e-10,2.2270138e-08,2.2325954e-14,1.2293764e-12,2.3173286e-07
232,1.0416701e-06,4.4105456e-16,1.498958e-10,5.7708026e-11,1.0334036e-07,3.2350562e-09,2.7151295e-08,2.5891233e-13,3.004592e-10,1.0167425e-06,0.99999774
233,1.6578327e-17,5.5010656e-13,8.9694406e-14,1.0,2.4275488e-09,1.4676305e-20,8.8382763e-16,1.2319335e-13,5.8560173e-18,3.802046e-14,2.135216e-15
234,0.9945616,0.0045639053,2.4275165e-05,1.8554229e-07,1.1636474e-08,1.7008248e-06,0.00083795213,1.7541655e-06,2.067255e-06,4.4310505e-06,2.1772996e-06
235,1.050105e-10,0.10484986,0.89514893,1.0101386e-07,1.5572601e-07,1.7696512e-14,4.552111e-11,4.81008e-07,1.7960055e-09,3.6447392e-09,5.6081814e-07
236,9.0136385e-21,3.0090175e-12,1.0559356e-13,1.0,3.0025823e-10,1.4182362e-24,5.4984974e-16,2.6305718e-15,4.3432652e-18,1.0347163e-13,1.3614884e-15
237,3.942685e-12,1.0403726e-12,0.9803627,1.09474326e-13,6.8211055e-14,2.118163e-15,1.8890451e-07,4.4949925e-15,1.019938e-06,0.019636024,6.83582e-11
238,5.756872e-20,1.0,2.9714117e-11,4.1059765e-18,6.972254e-11,9.313497e-22,8.562227e-18,7.6433665e-19,1.2500511e-19,1.07889885e-19,1.6067348e-17
239,1.1866474e-13,0.99999976,4.1897874e-10,9.7765004e-11,2.8924953e-07,2.7021398e-17,1.572422e-12,5.5364034e-12,1.4926008e-15,3.9929904e-15,1.1185539e-09
240,1.1726988e-08,4.5165693e-06,0.00015045177,2.4414723e-08,0.9997869,2.9728957e-09,2.4985361e-08,3.3455725e-12,4.514973e-11,1.07926816e-07,5.7944726e-05
241,1.4168574e-09,8.2624857e-10,0.99515945,7.786483e-11,2.305368e-13,1.8909653e-14,1.3147871e-06,1.8719692e-12,0.00014381963,0.0046954546,5.5648286e-09
242,2.2072955e-14,1.5571778e-06,0.99999845,2.202599e-13,3.768904e-08,4.3287404e-16,2.1810327e-12,4.6981e-14,1.3241072e-09,7.6387e-09,1.508266e-13
243,1.9631382e-17,3.2483323e-13,5.1266937e-14,1.0,1.1564324e-08,3.0990312e-20,1.9591377e-15,4.7426737e-14,1.26909375e-17,7.1604284e-13,1.1732114e-14
244,1.6274533e-19,0.9999999,1.6696077e-07,8.641074e-18,1.1913232e-10,2.1724098e-22,2.673933e-16,4.637881e-19,3.3346475e-18,8.535154e-19,2.1034417e-17
245,5.8105634e-05,0.0002974675,1.0158704e-05,7.748879e-12,6.470129e-10,1.8002618e-09,1.5678371e-09,6.9489065e-10,2.7966168e-11,9.726468e-08,0.99963415
246,1.4862071e-18,1.0,4.4601297e-12,4.2388095e-15,1.6249246e-09,2.3294696e-18,1.8548239e-16,4.1409633e-16,1.3940609e-17,9.650669e-18,1.3076036e-15
247,0.99999106,3.636427e-10,7.2035685e-17,4.4783235e-12,1.6404934e-16,1.5659808e-10,9.51019e-11,8.5916245e-06,3.8631784e-12,1.5181596e-10,3.5086484e-07
248,1.7848035e-13,0.99999976,1.4781905e-07,7.711937e-09,2.7191826e-08,2.0232479e-15,1.761422e-12,6.8145506e-10,1.3890736e-13,9.694222e-11,1.0180592e-08
249,4.4841167e-10,2.1961406e-09,2.8444927e-07,3.307031e-13,1.5757681e-20,5.91556e-13,5.0436207e-13,0.9999801,1.9679623e-05,2.485151e-10,3.0969257e-12
250,3.767641e-10,1.969296e-17,6.7597553e-06,9.0105646e-13,6.969612e-21,5.314167e-14,1.7370398e-09,4.94063e-10,8.48006e-05,0.99990845,1.8550489e-10
251,3.0143587e-05,0.030196471,2.8062233e-05,0.000102746795,4.2901343e-07,0.023227,4.424543e-08,3.6470716e-05,8.6601455e-11,3.8294027e-05,0.9463404
252,4.4037673e-11,2.2481352e-07,0.9997428,1.3312965e-09,2.6890532e-08,2.5270889e-17,5.5837795e-08,9.805315e-12,4.372985e-06,0.00025253926,1.9578733e-10
253,4.2724714e-06,1.7636914e-11,0.000110029185,4.834119e-10,3.560463e-16,1.0773684e-15,6.43685e-07,1.0366264e-08,0.00022711535,0.999658,2.4311613e-09
254,1.2232804e-19,1.6148388e-14,2.9675071e-16,1.0,2.8704526e-12,2.927436e-23,3.3254775e-17,3.635091e-15,1.05783333e-19,7.298129e-14,1.3093806e-15
255,8.7527376e-08,4.470286e-06,4.3876294e-06,8.134119e-11,6.1929535e-07,0.99999034,4.8976484e-10,1.084695e-11,5.2556744e-13,4.235262e-11,5.7800886e-08
256,1.2109509e-15,0.99999964,3.715592e-07,1.3946521e-15,8.7612635e-17,1.078558e-17,2.8145465e-15,1.3071788e-12,6.255243e-14,4.1440893e-13,2.7773677e-14
257,2.434942e-10,4.549764e-14,0.006075948,7.039445e-12,1.8349441e-13,3.0725718e-13,4.9025544e-09,6.38253e-11,0.00023275167,0.9936906,6.4439115e-07
258,2.4869726e-08,1.2389711e-06,2.8151424e-05,0.11896488,0.8807937,4.810295e-09,9.227983e-08,6.383813e-08,2.4623412e-10,9.842736e-06,0.00020203102
259,9.868984e-13,4.1806405e-07,0.9999995,5.931908e-14,2.3120497e-11,4.9667803e-14,4.935426e-11,5.2601332e-14,1.0903262e-11,1.9337658e-11,5.398812e-09
260,1.6962585e-07,2.4022538e-07,3.637822e-11,1.3366264e-08,3.9375716e-20,1.0896027e-11,6.6196304e-10,0.9999994,2.2101618e-07,2.3262564e-12,4.6922796e-12
261,4.801554e-11,1.1141681e-09,0.00018003781,4.836138e-12,4.0513852e-20,9.012881e-18,1.655291e-08,2.2022264e-06,0.9998153,2.3930284e-06,1.6724486e-14
262,1.4143885e-06,3.1181455e-05,1.0341346e-08,1.5024431e-08,1.7488598e-10,7.0620176e-11,0.9999672,1.3375485e-10,7.82659e-08,9.821364e-13,9.82305e-09
263,9.875912e-06,1.0063276e-05,0.0011353921,3.791496e-09,5.338761e-05,0.9987816,7.3310424e-09,1.7311319e-09,9.0674684e-10,2.3436851e-07,9.517483e-06
264,6.126399e-14,2.7682657e-07,0.99999976,1.8252586e-13,1.7952005e-12,3.009104e-15,5.084551e-12,5.448755e-14,4.7440277e-11,1.7671141e-10,1.2587374e-09
265,2.033164e-06,6.472036e-05,0.17826097,6.9769346e-09,1.6427861e-06,0.8207053,5.737997e-07,4.8372173e-09,6.2606925e-10,3.3316276e-08,0.00096467277
266,2.277952e-18,1.4788926e-09,2.3484869e-11,0.999998,2.0515845e-06,7.444395e-19,1.2692106e-12,2.5009834e-13,5.091738e-14,1.1654161e-22,4.0312828e-19
267,2.6815785e-06,1.7842247e-09,3.5909928e-11,4.90362e-06,4.3487828e-11,5.6779386e-09,0.9999881,2.236208e-09,3.5271653e-06,8.2725694e-11,8.3448595e-07
268,1.4373181e-06,2.5604249e-14,1.887506e-11,3.2437982e-15,1.5228758e-13,9.475413e-10,1.2450669e-11,1.21253e-12,2.7164097e-13,4.2383375e-10,0.99999857
269,1.6991969e-14,1.2016686e-13,5.2215036e-13,1.0,1.2658032e-14,2.0691945e-19,7.4984587e-16,4.652502e-11,4.0594095e-18,1.3354249e-11,8.120416e-11
270,5.0179978e-11,0.9990349,0.0009651434,2.1265159e-09,9.39167e-09,6.119e-12,1.982456e-09,2.1598758e-09,2.906619e-09,2.933574e-14,5.36314e-15
271,3.766067e-14,7.2133065e-26,1.6145627e-24,9.6875985e-24,2.8072775e-15,2.761125e-19,5.206041e-20,3.6958413e-24,1.0736936e-25,8.0975205e-20,1.0
272,1.1783201e-08,2.072755e-06,0.00021948601,0.0027232722,0.9970546,8.1962237e-10,8.038113e-09,1.2518471e-07,7.0641043e-10,1.7685115e-07,2.930655e-07
273,4.383758e-09,6.391803e-08,9.4980314e-05,3.5687927e-07,0.9998988,4.619544e-06,1.9211512e-09,2.867817e-14,2.5373639e-11,9.085255e-07,2.61691e-07
274,5.4681367e-14,6.419358e-05,9.1000745e-09,0.00638376,0.9935521,6.963816e-16,2.7594172e-11,1.0351457e-09,3.367925e-12,3.0168416e-12,1.9087294e-11
275,3.3659594e-18,5.8441186e-12,1.3271805e-14,1.0,9.5984175e-12,2.8668773e-21,1.9333818e-16,1.2289957e-12,2.0944891e-18,1.2495789e-12,4.7239678e-14
276,3.784398e-11,3.820619e-22,4.270513e-20,6.142139e-17,2.8660075e-14,1.1934508e-16,1.5975559e-16,1.0102077e-20,2.3686692e-21,1.4296402e-13,1.0
277,1.1154238e-14,0.00859546,0.99140453,2.1712283e-12,1.6610134e-10,1.5072546e-15,5.2282557e-11,2.6529278e-12,5.511338e-09,1.2001107e-10,5.854916e-13
278,2.3932853e-06,0.9478967,0.040986896,2.3442783e-07,0.00932049,3.6405247e-05,6.1039077e-06,7.10982e-10,7.142948e-09,2.7989883e-05,0.0017227647
279,6.9768475e-07,1.9417243e-06,5.294952e-12,8.879462e-06,1.0831642e-10,1.09752415e-10,1.7719215e-10,1.2730284e-05,9.861494e-15,8.8729674e-10,0.9999757
280,2.4654353e-19,9.345557e-12,2.7697879e-14,1.0,1.0106204e-12,6.0475415e-23,1.728431e-16,1.8884396e-13,4.181341e-18,1.0253535e-12,1.1441513e-14
281,2.5096443e-14,0.9999993,1.0006668e-08,5.391378e-10,6.8427823e-07,2.8112577e-18,4.8149527e-13,1.7660095e-12,4.8721383e-16,1.1300795e-13,2.8989378e-10
282,1.596154e-17,8.1485335e-14,7.468485e-16,1.0,4.9475587e-11,6.2078463e-21,2.6418336e-16,1.4922745e-14,9.821201e-20,9.356682e-13,2.1273553e-14
283,2.9353401e-07,0.007539602,0.0010740372,0.040200878,0.95090705,0.00027790142,2.2446592e-07,6.0368306e-09,3.3390668e-09,8.946715e-10,6.329547e-10
284,1.767406e-10,5.120057e-09,0.00044810172,1.6315354e-12,5.425659e-20,7.387664e-16,3.509404e-08,0.00031930153,0.99923253,4.3546526e-09,1.0927562e-13
285,7.7526934e-19,1.8266634e-12,1.0141183e-14,1.0,7.7068395e-12,1.9592579e-22,9.72637e-16,7.855673e-14,9.4008605e-18,3.2091287e-13,1.4018355e-14
286,3.9196522e-19,4.504578e-12,4.7660633e-13,1.0,3.0696443e-10,1.8754942e-22,7.92651e-16,6.697957e-14,3.324019e-17,4.0211438e-13,4.783909e-15
287,1.5108136e-05,5.3575527e-06,0.0066681774,0.18859307,0.60271335,5.319412e-09,9.053644e-06,2.774589e-06,8.976804e-09,0.19934726,0.0026459324
288,1.0559166e-06,0.0628698,3.3800031e-06,0.03214102,9.935077e-09,6.7100575e-10,0.9041163,3.7746634e-06,0.00084544456,4.5719426e-07,1.8830222e-05
289,7.570634e-15,1.0678811e-10,5.672695e-15,1.0,1.01206626e-10,1.5844153e-17,5.924957e-14,3.1157024e-13,1.0937644e-17,2.1437023e-09,7.0898495e-11
290,0.00021794833,5.663875e-05,0.04352684,7.036488e-07,5.598002e-10,0.9217906,9.4641786e-07,0.011605265,2.2434228e-05,0.0004242872,0.022354249
291,7.341085e-09,1.6283586e-06,0.005620812,3.0352253e-06,1.0623989e-14,1.5918165e-14,0.99088377,2.2336944e-07,0.0034904846,4.2096127e-09,4.719504e-11
292,1.1471568e-14,0.00016906462,0.99983096,1.3038842e-18,2.0735807e-16,4.9789857e-17,2.249667e-15,2.6039505e-12,1.9044741e-11,2.2600028e-14,1.6886477e-12
293,0.9912909,0.008704006,2.0098268e-13,1.911188e-09,1.3984112e-11,1.0914517e-12,1.710579e-09,5.1025404e-06,1.1358961e-12,1.0897195e-11,3.837604e-08
294,1.7229247e-08,0.9994623,6.8385375e-06,3.6160627e-10,1.6396069e-07,0.00052834,1.3245557e-10,2.2789309e-06,6.824477e-10,4.4299026e-13,9.8876484e-08
295,4.794847e-10,1.7669967e-10,0.00013772926,1.7131553e-13,5.194605e-20,2.905536e-15,9.3770774e-07,1.593439e-06,0.99985695,2.778535e-06,4.9401043e-13
296,6.923493e-07,2.1056077e-09,1.8190067e-07,2.5104188e-14,1.6443391e-18,1.01660776e-14,8.599171e-11,7.5416985e-08,3.607988e-08,0.9999989,2.0725185e-11
297,2.0119721e-07,4.7596932e-05,3.164353e-07,8.8962593e-10,2.002394e-18,7.1327293e-12,3.7422514e-09,0.9999479,3.9698416e-06,5.6644376e-13,6.8809433e-12
298,8.282083e-13,5.3594303e-11,0.9999006,3.7045475e-10,2.4001336e-11,2.129544e-13,3.523765e-09,1.0881285e-11,3.1482216e-06,9.6272175e-05,5.981013e-10
299,1.2632393e-11,0.9995122,0.00048760645,5.2516245e-11,5.1395978e-11,1.6009714e-10,6.5841985e-11,3.4280543e-08,6.133854e-09,1.782539e-09,1.4356596e-07
300,3.48948e-07,0.027355794,1.1694315e-05,0.9724371,3.1767748e-05,3.1086954e-06,2.7435658e-06,0.00014521113,7.36151e-09,1.6449553e-08,1.2219101e-05
301,2.2255328e-07,1.2397673e-13,1.1166361e-06,3.9855792e-13,1.7928194e-06,3.1134715e-09,2.3323704e-10,4.2361415e-17,7.677333e-14,6.626704e-09,0.9999969
